ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,866,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3401.0,5896.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6658333521336317,1.4725000355392694,0.031250000931322575,0.012083332985639572,0.31365903252292965,0.06083333492279053,0.20333333313465118,0.04161458450835198,0.05890000142157078,0.047083333134651184,0.02500000037252903,0.02500000037252903,0.011462002418093805,0.046027601193178586,0.05666666850447655,3401.3033389907696,5895.920203725888,0.0,3401.0,5896.0,0,3401.0,5896.0,0.0,866
1,867,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3434.0,5898.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.2775000259280205,2.311666700989008,0.04916666820645332,0.019583335146307945,0.5202618900574415,0.18416666984558105,0.210833340883255,0.07984375162050128,0.09246666803956032,0.06208333559334278,0.04083333536982536,0.04083333536982536,0.04429346932113464,0.054284477786308,0.1485416702926159,3434.0728190326545,5898.515140585403,0.0,3434.0,5898.0,0,3434.0,5898.0,0.0,867
1,868,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,7956.0,5898.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.1400000415742397,3.096666768193245,0.05625000409781933,0.02250000089406967,0.2303660671174567,0.1366666704416275,0.21166667342185974,0.06333333564301331,0.09107843435862485,0.06916666775941849,0.03916666656732559,0.03916666656732559,0.0239389023197418,0.051628121706835915,0.11666667088866234,7955.284445638976,5897.918729818983,0.0,7955.5,5898.0,0,7955.0,5897.0,0.0,868
1,869,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3410.0,5903.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8641666918992996,1.7933333795517683,0.029375001788139343,0.030416667461395264,0.5546982204081586,0.10166666656732559,0.21166667342185974,0.054010418243706226,0.07173333518207073,0.05958333611488342,0.02666666731238365,0.02666666731238365,0.026217272455541736,0.053506448891615446,0.09166666679084301,3410.275557604354,5903.4814126321635,0.0,3410.0,5903.0,0,3410.0,5903.0,0.0,869
1,870,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,47,3456.0,5903.0,1.0,1.0079918175778313,0.49262472725035866,1.0,0.8392857142857143,0.8805930811939602,8.365949265601879,7.810249675906654,3.605551275463989,1.6815400437071444,1.4142135623730951,6.0,7.280399168836015,-65.4447931472895,25.898000000000003,0.9306930693069307,1.7333333753049374,5.305000137537718,0.05666667129844427,0.04583333432674408,0.421566400412348,0.1808333396911621,0.21166667342185974,0.08253968453833035,0.11287234335186634,0.09583333507180214,0.03750000149011612,0.0325000025331974,0.04399936667316077,0.06317655476378878,0.18020834028720856,3456.42695569402,5902.838045867221,0.0,3456.021276595745,5902.723404255319,0,3457.0,5904.0,0.0,870
1,871,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,8038.0,5904.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8666666895151138,2.262500062584877,0.05020833481103182,0.036250002682209015,0.067039040247714,0.10000000149011612,0.21166667342185974,0.054166668094694614,0.09050000250339509,0.07625000178813934,0.02250000089406967,0.02250000089406967,0.021092142541908505,0.05536746089005929,0.1433333419263363,8037.934438304185,5903.986003680511,0.0,8038.0,5904.0,0,8038.0,5904.0,0.0,871
1,872,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3420.0,5905.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.46583334170281887,0.8825000189244747,0.023541666567325592,0.0054166680201888084,0.2624268796400256,0.05000000074505806,0.19583334028720856,0.02911458385642618,0.03530000075697899,0.027083334513008595,0.019166667014360428,0.019166667014360428,0.008972705399680574,0.03364098157275967,0.03395833447575569,3419.76109536534,5904.891406985972,0.0,3420.0,5905.0,0,3420.0,5905.0,0.0,872
1,873,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3876.0,5911.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7216666843742132,1.9966667499393225,0.04208333417773247,0.02333332970738411,0.17100092422298693,0.07500000298023224,0.21166667342185974,0.045104167773388326,0.0798666699975729,0.05583333596587181,0.01833333447575569,0.01833333447575569,0.015155087118428619,0.05309095227199494,0.12666667625308037,3875.868530875738,5910.890651083906,0.0,3876.0,5911.0,0,3876.0,5911.0,0.0,873
1,874,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,7495.0,5912.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.6658333446830511,3.335000092163682,0.03750000149011612,0.0266666691750288,0.09042612109726227,0.05000000074505806,0.21166667342185974,0.033291667234152555,0.07579545664008368,0.055000003427267075,0.02083333395421505,0.02083333395421505,0.009073293678199798,0.05592088371468792,0.1158333420753479,7494.542228888519,5912.420039982797,0.0,7494.5,5912.5,0,7495.0,5913.0,0.0,874
1,875,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,3526.0,5919.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.9841666892170906,3.0608333982527256,0.04500000178813934,0.017916671931743622,0.0687275287322099,0.08666666597127914,0.21166667342185974,0.051798246800899506,0.07848290764750579,0.05791667103767395,0.0325000025331974,0.0325000025331974,0.014028644232747623,0.05190113389606761,0.08708333224058151,3526.2823305186153,5918.807242027232,0.0,3526.25641025641,5918.74358974359,0,3526.0,5919.0,0.0,875
1,876,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7998.0,5920.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.3916666731238365,0.8475000206381083,0.016875000670552254,0.002499999478459358,0.2795918087207166,0.04916666820645332,0.17166666686534882,0.024479167070239782,0.03390000082552433,0.019166667014360428,0.01666666753590107,0.015833333134651184,0.009806615551227964,0.036015985288699565,0.03500000014901161,7997.986234019711,5919.720747287765,0.0,7998.0,5920.0,0,7998.0,5920.0,0.0,876
1,877,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7985.0,5923.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5475000124424696,1.1625000108033419,0.0245833327062428,0.008749999105930328,0.2971868722614552,0.0533333346247673,0.1733333319425583,0.03421875077765435,0.046500000432133676,0.03125,0.01833333447575569,0.017500000074505806,0.009949825363743881,0.039442644409901285,0.04916666727513075,7985.281720432809,5923.094623648113,0.0,7985.0,5923.0,0,7985.0,5923.0,0.0,877
1,878,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3526.0,5929.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7241666726768017,1.4500000067055225,0.03999999910593033,0.00624999962747097,0.1865976135911298,0.07750000059604645,0.19249999523162842,0.045260417042300105,0.0580000002682209,0.044583333656191826,0.030000001192092896,0.030000001192092896,0.010486096778100053,0.040330577858720115,0.05520833469927311,3526.108620693469,5929.1517241389765,0.0,3526.0,5929.0,0,3526.0,5929.0,0.0,878
1,879,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3462.0,5931.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1633333526551723,2.5800000466406345,0.06729166954755783,0.03500000759959221,0.19390205165967472,0.11416666954755783,0.21166667342185974,0.07270833454094827,0.10320000186562538,0.09666666761040688,0.0416666679084301,0.0416666679084301,0.020477164057663984,0.048841968141887133,0.1391666680574417,3461.8246124031525,5930.917312658104,0.0,3462.0,5931.0,0,3462.0,5931.0,0.0,879
1,880,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,65,3517.0,5931.0,1.0,0.9964325407311255,0.07615874711641009,1.0,0.8024691358024691,0.935170250570042,9.16664101853853,8.602325267042627,4.47213595499958,1.9113882137978082,2.0,8.0,9.14001839027834,-44.99999999999161,29.554000000000006,0.9154929577464789,1.455000039190054,6.216666825115681,0.056875002570450306,0.022499997168779373,0.09126626631671439,0.07916666567325592,0.21166667342185974,0.060625001632918916,0.09564102807870278,0.0716666653752327,0.04083333536982536,0.03999999910593033,0.009480883476345361,0.05690199595496399,0.1152083408087492,3516.8683646053228,5930.786058980982,0.0,3516.876923076923,5930.876923076923,0,3518.0,5931.0,0.0,880
1,881,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,3570.0,5932.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,0.7625000141561031,2.427500043064356,0.03666666895151138,0.00833333283662796,0.07716017069053305,0.05166666582226753,0.19833333790302277,0.04013157969242648,0.062243590847803995,0.04333333298563957,0.030000001192092896,0.030000001192092896,0.005456252747133355,0.04719902211319964,0.061250003054738045,3570.2389289434705,5932.1812564432075,0.0,3570.25641025641,5932.25641025641,0,3571.0,5932.0,0.0,881
1,882,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3895.0,5933.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0583333522081375,2.318333350121975,0.043541667982935905,0.04500000178813934,0.47832029425368616,0.1850000023841858,0.20916666090488434,0.0661458345130086,0.092733334004879,0.08083333447575569,0.019999999552965164,0.019999999552965164,0.04485496977328082,0.05816285514918285,0.15520833060145378,3894.677210631838,5932.647016533395,0.0,3895.0,5933.0,0,3895.0,5933.0,0.0,882
1,883,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,7839.0,5935.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.6700000111013651,1.4841666966676712,0.027500001713633537,0.005833333358168602,0.1808602708434816,0.0533333346247673,0.19583334028720856,0.03722222283896473,0.043651961666696215,0.03333333507180214,0.02666666731238365,0.025833332911133766,0.008393302073393206,0.03757890181535699,0.04125000163912773,7839.358225733481,5934.887703540026,0.0,7839.5,5935.0,0,7840.0,5935.0,0.0,883
1,884,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,43,8019.0,5935.0,1.0,0.9962120817325005,0.26537163635899325,1.0,0.8775510204081632,0.9013917480910622,7.596713292680639,7.211102550927978,3.605551275463989,1.6562749500975469,1.4142135623730951,6.0,7.324342252216005,0.0,24.484000000000005,0.9347826086956522,0.7683333456516266,3.239166736602783,0.03479166701436043,0.025833334773778915,0.2206415992763101,0.09916666895151138,0.21166667342185974,0.03841666728258133,0.0753294589907624,0.05166666768491268,0.017500000074505806,0.017500000074505806,0.021439353210042904,0.057351128608924995,0.10062500089406967,8019.178029333167,5935.269873948715,0.0,8019.0,5935.139534883721,0,8019.0,5936.0,0.0,884
1,885,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7961.0,5936.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.608333352021873,1.5491667231544852,0.030833334662020206,0.018333332613110542,0.34280383366869716,0.06750000268220901,0.1808333396911621,0.03802083450136706,0.061966668926179407,0.046666666865348816,0.014166667126119137,0.014166667126119137,0.014184655318813253,0.04534306480520106,0.07750000059604645,7961.271113500366,5935.790209775496,0.0,7961.0,5936.0,0,7961.0,5936.0,0.0,885
1,886,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3590.0,5937.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0683333445340395,2.0991666857153177,0.046875000931322575,0.032499998807907104,0.36122566882212503,0.14000000059604645,0.2058333307504654,0.06677083403337747,0.08396666742861271,0.07833333313465118,0.028333334252238274,0.028333334252238274,0.028565037693734384,0.0444867516819078,0.11666666902601719,3589.8221516536596,5937.314410479342,0.0,3590.0,5937.0,0,3590.0,5937.0,0.0,886
1,887,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3686.0,5941.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.4158333381637931,1.2933333506807685,0.021666666958481073,0.018333332613110542,0.25243263456633575,0.05249999836087227,0.17416666448116302,0.025989583635237068,0.05173333402723074,0.036666667088866234,0.011666666716337204,0.011666666716337204,0.010761858297587166,0.04238443188534343,0.07833333313465118,3686.226804124721,5940.889175255455,0.0,3686.0,5941.0,0,3686.0,5941.0,0.0,887
1,888,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7820.0,5944.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0108333565294743,2.3433333672583103,0.05500000435858965,0.03166666999459267,0.27029132472805195,0.12333333492279053,0.21166667342185974,0.06317708478309214,0.09373333469033242,0.08000000193715096,0.034166667610406876,0.034166667610406876,0.0221915954830396,0.05135071111525197,0.1274999976158142,7819.739331436298,5944.071479368497,0.0,7820.0,5944.0,0,7820.0,5944.0,0.0,888
1,889,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7555.0,5947.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9625000264495611,2.234166732057929,0.050833333283662796,0.03958333283662796,0.3144074776456923,0.1341666728258133,0.21166667342185974,0.06015625165309757,0.08936666928231717,0.07625000178813934,0.015000000596046448,0.015000000596046448,0.032540333244556414,0.05317595674558793,0.13208334147930145,7555.312569936157,5946.966057445437,0.0,7555.0,5947.0,0,7555.0,5947.0,0.0,889
1,890,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3629.0,5952.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0216666907072067,1.8941667079925537,0.047708332538604736,0.017916668206453323,0.24736812520563384,0.10916667431592941,0.21166667342185974,0.06385416816920042,0.07576666831970215,0.06458333507180214,0.03916666656732559,0.03916666656732559,0.018318828074721887,0.04348558035788671,0.08562500029802322,3628.757589081906,5952.0492740921445,0.0,3629.0,5952.0,0,3629.0,5952.0,0.0,890
1,891,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3496.0,5953.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9691666960716248,2.056666739284992,0.04270833358168602,0.030833333730697632,0.39665946136943436,0.10000000149011612,0.19500000774860382,0.06057291850447655,0.08226666957139969,0.06666667014360428,0.02250000089406967,0.02250000089406967,0.022225796344683718,0.05323873092094498,0.11500000394880772,3496.213533212443,5952.66572123089,0.0,3496.0,5953.0,0,3496.0,5953.0,0.0,891
1,892,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,3555.0,5954.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.035000029951334,2.771666720509529,0.04625000059604645,0.0208333358168602,0.2760807424618785,0.10000000149011612,0.2083333283662796,0.057500001663963,0.08151960942675085,0.06083333492279053,0.03916666656732559,0.030833333730697632,0.015649518834406715,0.0503543288616867,0.12333333492279053,3555.7745039170118,5954.029464824851,0.0,3555.5,5954.0,0,3555.0,5954.0,0.0,892
1,893,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,7832.0,5955.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,0.8333333544433117,2.2616667095571756,0.03395833447575569,0.010416664183139801,0.36198308442220345,0.06666667014360428,0.21166667342185974,0.04385965023385851,0.057991454091209635,0.04374999925494194,0.023333333432674408,0.023333333432674408,0.013129502369303441,0.049290088794498796,0.05708333570510149,7832.366249070993,5955.601326461044,0.0,7832.25641025641,5955.25641025641,0,7832.0,5955.0,0.0,893
1,894,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7911.0,5960.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.45083334762603045,1.0016666920855641,0.015833333134651184,0.011250000447034836,0.36136093859538004,0.05666666850447655,0.19833333790302277,0.028177084226626903,0.04006666768342257,0.026250001043081284,0.014166667126119137,0.014166667126119137,0.012738076169333975,0.04196752815913259,0.04416666831821203,7910.831114803851,5959.680532445365,0.0,7911.0,5960.0,0,7911.0,5960.0,0.0,894
1,895,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3540.0,5961.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.75666668638587,1.5416667014360428,0.03416666854172945,0.011666662991046906,0.4816243536022561,0.0925000011920929,0.1991666704416275,0.047291667899116874,0.06166666805744171,0.04416666552424431,0.025833332911133766,0.025833332911133766,0.02029192363837812,0.04707735999756782,0.0747916679829359,3539.7097297303803,5960.615675672696,0.0,3540.0,5961.0,0,3540.0,5961.0,0.0,895
1,896,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3681.0,5961.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1800000295042992,2.661666750907898,0.053125000558793545,0.04791666194796562,0.4139242724636612,0.1508333384990692,0.21166667342185974,0.0737500018440187,0.10646667003631592,0.1054166667163372,0.023333333432674408,0.023333333432674408,0.03756013844222445,0.05943169991730487,0.14520834013819695,3680.755165935239,5960.666249218627,0.0,3681.0,5961.0,0,3680.0,5961.0,0.0,896
1,897,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,3704.0,5967.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.3116666739806533,1.6333333803340793,0.016250000335276127,0.014166667126119137,0.11422305960286863,0.02666666731238365,0.20250000059604645,0.017314815221147403,0.04803921706864939,0.02666666731238365,0.009999999776482582,0.009999999776482582,0.004661004908146962,0.0478823984096305,0.06000000424683094,3704.5612244829595,5967.096428574766,0.0,3704.5,5967.0,0,3705.0,5967.0,0.0,897
1,898,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7973.0,5967.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5158333405852318,1.0000000167638063,0.023958333302289248,0.006666669622063637,0.055056775271385666,0.04416666552424431,0.21166667342185974,0.032239583786576986,0.04000000067055225,0.0325000025331974,0.019999999552965164,0.019999999552965164,0.007504158114339159,0.036977471726172946,0.03895833343267441,7973.042499990422,5967.034999990249,0.0,7973.0,5967.0,0,7973.0,5967.0,0.0,898
