ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,4251,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,60,4266.0,6437.0,1.0,1.0269226430525968,0.6131821996358194,1.0,0.8333333333333334,0.8775466454981642,9.909378988601809,9.433981132056603,4.0,1.822984125321253,1.7071067811865475,7.0,7.827829806616164,65.52900995167553,29.312,0.9230769230769231,1.7216667234897614,5.8775001503527164,0.059166669845581055,0.021666668355464935,0.25381939309454493,0.11083333939313889,0.21166667342185974,0.07173611347874005,0.09795833583921194,0.07500000298023224,0.04583333432674408,0.04583333432674408,0.01936329831814114,0.05313427063222001,0.11500000953674316,4266.621721239068,6437.687225302591,0.0,4266.483333333334,6437.9,0,4265.0,6437.0,0.0,4251
1,4252,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4279.0,6437.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,1.1066666916012764,3.2616667076945305,0.06500000134110451,0.01833333447575569,0.20144136528499798,0.09583333134651184,0.20999999344348907,0.061481482866737575,0.09593137375572149,0.07250000536441803,0.038333334028720856,0.038333334028720856,0.014721057045746729,0.051537537678473376,0.1495833396911621,4279.200817579192,6437.484159433864,0.0,4279.0,6437.5,0,4279.0,6437.0,0.0,4252
1,4253,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,28,4203.0,6438.0,1.0,1.0693321933137268,0.6087512705389642,1.0,0.7777777777777778,0.7112466314517244,6.927958394090287,6.4031242374328485,2.23606797749979,1.3469563086471024,1.0,4.608176875690327,5.496372935155568,-69.75699422900063,22.241999999999997,0.8888888888888888,0.5808333475142717,1.280833350494504,0.028333334252238274,0.006666669622063637,0.3113788169473354,0.05666666850447655,0.20250000059604645,0.034166667500839513,0.04574404823194657,0.0325000025331974,0.02250000089406967,0.02250000089406967,0.009764381049719491,0.042938527867265486,0.04500000178813934,4202.346128835214,6438.372153555347,0.0,4202.5,6438.642857142857,0,4202.0,6439.0,0.0,4253
1,4254,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4332.0,6439.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.1391666904091835,3.263333410024643,0.046666666865348816,0.011666670441627502,0.15876595285629339,0.07916666567325592,0.21166667342185974,0.056958334520459175,0.07416666840965097,0.05750000476837158,0.038333334028720856,0.038333334028720856,0.012270886535592095,0.04678623892208363,0.07583333551883698,4332.643258441089,6438.568437174425,0.0,4332.5,6438.5,0,4332.0,6439.0,0.0,4254
1,4255,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,4884.0,6439.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,59.40539687148652,27.312000000000005,0.8807339449541285,1.2133333832025528,4.6575001552701,0.05750000476837158,0.02749999612569809,0.2323479149632608,0.1458333432674408,0.21166667342185974,0.05777778015250251,0.09703125323479374,0.07583333551883698,0.030833333730697632,0.030833333730697632,0.024940848602545765,0.053430605900771706,0.13833333551883698,4883.430309540588,6438.623188412984,0.0,4883.625,6438.75,0,4883.0,6438.0,0.0,4255
1,4256,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4891.0,6439.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.775833360850811,2.4025000482797623,0.0325000025331974,0.028333336114883423,0.46039905924441155,0.11000000685453415,0.18416666984558105,0.04310185338060061,0.07066176612587537,0.059166669845581055,0.02083333395421505,0.02083333395421505,0.024423611462143082,0.04533318047938827,0.09375,4891.443288236166,6439.6243496418565,0.0,4891.0,6439.5,0,4891.0,6440.0,0.0,4256
1,4257,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7252.0,6439.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0208333507180214,2.170833371579647,0.059166671708226204,0.024166665971279144,0.23613531985235586,0.09416666626930237,0.1991666704416275,0.06380208441987634,0.08683333486318588,0.07916666567325592,0.038333334028720856,0.038333334028720856,0.01696853856956218,0.03951300798379611,0.11333333887159824,7251.765067178455,6438.976199608351,0.0,7252.0,6439.0,0,7252.0,6439.0,0.0,4257
1,4258,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5110.0,6440.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.46916667837649584,1.3141667181625962,0.02500000037252903,0.019166668877005577,0.3404562065540367,0.055000003427267075,0.1641666740179062,0.02932291739853099,0.05256666872650385,0.04333333484828472,0.009999999776482582,0.009999999776482582,0.013703262984023426,0.040508519974218005,0.06791666895151138,5109.766011406861,6440.247305007758,0.0,5110.0,6440.0,0,5110.0,6440.0,0.0,4258
1,4259,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,6793.0,6440.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.1966666877269745,3.7750000655651093,0.04500000178813934,0.027500003576278687,0.48204046805580913,0.15000000596046448,0.21166667342185974,0.059833334386348726,0.08579545603557066,0.0716666653752327,0.034166667610406876,0.034166667610406876,0.032858705223133985,0.05059992267691745,0.12250000238418579,6793.948785876301,6440.675938199593,0.0,6793.5,6440.5,0,6794.0,6440.0,0.0,4259
1,4260,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7161.0,6440.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.3683333583176136,2.4108333848416805,0.0625,0.008749999105930328,0.5102581395886981,0.2058333307504654,0.21166667342185974,0.08552083489485085,0.09643333539366722,0.06958333402872086,0.05166666582226753,0.05166666582226753,0.04655387700618422,0.05705529617067437,0.10791667178273201,7161.444866915963,6439.750086422741,0.0,7161.0,6440.0,0,7162.0,6439.0,0.0,4260
1,4261,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7180.0,6440.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.244166687130928,2.6400000378489494,0.07583333551883698,0.022083334624767303,0.22736431952840286,0.11250000447034836,0.21166667342185974,0.077760417945683,0.10560000151395797,0.09375,0.04333333298563957,0.04333333298563957,0.018951964291456635,0.04656865905510007,0.14104166626930237,7179.815972233854,6440.133522713731,0.0,7180.0,6440.0,0,7180.0,6440.0,0.0,4261
1,4262,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7203.0,6441.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.089166708290577,2.3766667246818542,0.061250004917383194,0.030833333730697632,0.16783954335458573,0.11000000685453415,0.20749999582767487,0.06807291926816106,0.09506666898727417,0.08250000327825546,0.030833333730697632,0.030000001192092896,0.0249317115424029,0.05050078059886256,0.1393750086426735,7202.9151472665635,6440.855189344516,0.0,7203.0,6441.0,0,7203.0,6441.0,0.0,4262
1,4263,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,29,4183.0,6443.0,1.0,1.0299796981468692,0.626267343305847,1.0,0.8285714285714286,0.8685170080507869,6.966050213357691,6.082762530298219,3.0,1.4182410415342053,1.0,4.0,5.430791070645836,90.0,20.484,0.90625,0.5650000087916851,1.7041666842997074,0.02729166764765978,0.021666668355464935,0.2956548725077511,0.07750000059604645,0.20749999582767487,0.03531250054948032,0.05876436842412784,0.04583333432674408,0.019166667014360428,0.019166667014360428,0.017789947000803562,0.04648807166999617,0.07583333365619183,4183.364303179233,6442.986308066357,0.0,4183.068965517241,6443.0,0,4183.0,6443.0,0.0,4263
1,4264,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,37,4188.0,6442.0,1.0,1.009219506430283,0.45495350744536095,1.0,0.8809523809523809,0.8308621307877567,7.364306710801764,7.0710678118654755,3.0,1.555221723428785,1.0,5.0,6.558026999886999,73.80594257329952,23.656000000000002,0.9367088607594937,0.7241666745394468,2.6391667295247316,0.03500000014901161,0.02333333157002926,0.27611351282736873,0.07750000059604645,0.21166667342185974,0.03811403550207615,0.07132883052769545,0.055000001564621925,0.02250000089406967,0.02250000089406967,0.015690356430983415,0.051610498329691334,0.08416666649281979,4188.16987685487,6442.671297756898,0.0,4188.4324324324325,6442.756756756757,0,4188.0,6442.0,0.0,4264
1,4265,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7401.0,6443.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5133333429694176,1.4150000363588333,0.025625000707805157,0.01875000074505806,0.27902269992459156,0.05750000476837158,0.16833333671092987,0.0320833339355886,0.05660000145435333,0.042916666716337204,0.01666666753590107,0.01666666753590107,0.011737138704266917,0.04181900296700903,0.07604166679084301,7400.733804474603,6442.916372197615,0.0,7401.0,6443.0,0,7401.0,6443.0,0.0,4265
1,4266,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4282.0,6444.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.022500041872263,2.1816667579114437,0.058750003576278687,0.015416666865348816,0.14308574462495682,0.08916667103767395,0.20000000298023224,0.06390625261701643,0.08726667031645775,0.07375000417232513,0.046666666865348816,0.046666666865348816,0.010912049721856575,0.039876561078189196,0.10895834118127823,4281.9732620296745,6444.140565327367,0.0,4282.0,6444.0,0,4282.0,6444.0,0.0,4266
1,4267,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4301.0,6445.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0050000213086605,1.8125000335276127,0.046875,0.018333330750465393,0.3496856171529487,0.0949999988079071,0.21166667342185974,0.06281250133179128,0.07250000134110451,0.06666667014360428,0.03666666895151138,0.03666666895151138,0.018712636116440008,0.04154381920651874,0.08270833641290665,4301.33609194586,6445.096551720708,0.0,4301.0,6445.0,0,4301.0,6445.0,0.0,4267
1,4268,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,4794.0,6445.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.7125000227242708,2.7625000905245543,0.03208333533257246,0.030000001192092896,0.32877371849786113,0.10583333671092987,0.21166667342185974,0.03750000119601425,0.07083333565447575,0.05750000290572643,0.01666666753590107,0.01666666753590107,0.020886774535871504,0.04974471987950872,0.10020833648741245,4793.975263945119,6444.573152336832,0.0,4794.25641025641,6444.74358974359,0,4794.0,6445.0,0.0,4268
1,4269,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4883.0,6445.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9933333620429039,1.8375000357627869,0.06208333373069763,0.013333331793546677,0.04640278518897092,0.08416666835546494,0.20000000298023224,0.062083335127681494,0.07350000143051147,0.06750000268220901,0.03500000014901161,0.03500000014901161,0.012282836734176607,0.02915952327052914,0.08395833522081375,4882.956916097098,6445.017233565621,0.0,4883.0,6445.0,0,4883.0,6445.0,0.0,4269
1,4270,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,47,4215.0,6446.0,1.0,1.0058131609115963,0.4500900732574791,1.0,0.8392857142857143,0.8420552027350207,8.263351493934561,7.810249675906654,3.605551275463989,1.6923436334420718,1.4142135623730951,6.0,7.379033738088539,-79.75027159311354,26.484000000000005,0.9215686274509803,1.3325000368058681,4.735000152140856,0.06312499940395355,0.027916662395000458,0.12742331274769084,0.08166667073965073,0.21166667342185974,0.06345238270504135,0.10074468408810332,0.08541666716337204,0.04833333194255829,0.04833333194255829,0.009783657821545617,0.04692659391260638,0.12541667558252811,4215.077437527483,6446.425202382683,0.0,4214.95744680851,6446.468085106383,0,4214.0,6446.0,0.0,4270
1,4271,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4713.0,6448.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.775833360850811,2.846666742116213,0.028333334252238274,0.02250000461935997,0.3331402260679701,0.14083333313465118,0.19083333015441895,0.03879166804254055,0.06469697141173211,0.04416666552424431,0.015833333134651184,0.015833333134651184,0.032096291625392105,0.04885917308637597,0.08916667103767395,4713.823770487217,6447.421545670408,0.0,4713.5,6447.5,0,4714.0,6448.0,0.0,4271
1,4272,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,57,6787.0,6447.0,1.0,1.0360183513417665,0.6455310606926628,1.0,0.7916666666666666,0.8680293450643581,9.827107255187443,9.219544457292887,3.605551275463989,1.7754544199017874,1.4142135623730951,6.933752452815364,7.50529610565785,-36.170660443961694,28.726000000000006,0.9193548387096774,1.281666710972786,5.37333345413208,0.049791667610406876,0.03750000149011612,0.42999464814513844,0.13250000774860382,0.21166667342185974,0.055724639607512436,0.09426900796722948,0.08083333447575569,0.02083333395421505,0.02083333395421505,0.03301506295096754,0.05460943086375334,0.13229167461395264,6787.193858569146,6446.362593059021,0.0,6786.789473684211,6446.508771929824,0,6786.0,6447.0,0.0,4272
1,4273,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6799.0,6448.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.3458333723247051,2.7566667459905148,0.08083333820104599,0.025000005960464478,0.0818372436160093,0.12416667491197586,0.19750000536441803,0.08411458577029407,0.11026666983962059,0.0925000011920929,0.04833333194255829,0.04833333194255829,0.01888486149068949,0.040255932154958235,0.1495833359658718,6798.975211610954,6447.922007242572,0.0,6799.0,6448.0,0,6799.0,6448.0,0.0,4273
1,4274,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7149.0,6448.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.9391667321324348,3.410833425819874,0.12416667118668556,0.02583332359790802,0.1840472411018271,0.1666666716337204,0.21166667342185974,0.12119792075827718,0.13643333703279495,0.15000000596046448,0.05166666582226753,0.05166666582226753,0.040193725452644526,0.04507926421029617,0.17374999821186066,7148.84607868425,6447.899096008429,0.0,7149.0,6448.0,0,7149.0,6448.0,0.0,4274
1,4275,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,51,7181.0,6449.0,1.0,1.0059651985577194,0.323742750011432,1.0,0.7083333333333334,0.6975106701210873,8.379512773020975,8.06225774829855,3.605551275463989,1.7040541286281503,1.4142135623730951,7.0,7.928235311752893,5.040298993771047,30.312000000000005,0.864406779661017,1.2366666924208403,4.841666763648391,0.05583333596587181,0.027916666120290756,0.18385023157147196,0.10583333671092987,0.21166667342185974,0.05621212238276547,0.09493464242447824,0.07874999940395355,0.02666666731238365,0.02666666731238365,0.018177240902857446,0.05357605305888067,0.11562500335276127,7180.914974167517,6448.574354558527,0.0,7181.078431372549,6448.490196078431,0,7180.0,6449.0,0.0,4275
1,4276,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4234.0,6450.0,1.0,1.0093340033744067,0.4978845767394277,1.0,0.7857142857142857,0.862997657489592,8.115176764478667,7.810249675906654,3.1622776601683795,1.6229764285015194,1.4142135623730951,6.0,7.037832709359551,-49.51974140167757,25.312000000000005,0.9072164948453608,0.8866666816174984,3.0475000329315662,0.038333334028720856,0.007500000298023224,0.12332124518639025,0.06416667252779007,0.21166667342185974,0.04433333408087492,0.06926136438480833,0.04583333432674408,0.034166667610406876,0.034166667610406876,0.007622153931650065,0.052805811921071664,0.06916666775941849,4234.100082016162,6449.427946411919,0.0,4234.0,6449.5,0,4235.0,6449.0,0.0,4276
1,4277,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4651.0,6449.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6291666850447655,1.5108333714306355,0.028958334121853113,0.02875000238418579,0.3294732047613825,0.08416666835546494,0.16250000894069672,0.03932291781529784,0.06043333485722542,0.052916668355464935,0.015000000596046448,0.015000000596046448,0.02084628569171636,0.037939367922801656,0.08375000208616257,4651.301709876149,6448.867622723666,0.0,4651.0,6449.0,0,4651.0,6449.0,0.0,4277
1,4278,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4914.0,6450.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.8158333618193865,3.120000069960952,0.03333333507180214,0.027500001713633537,0.23592613045773855,0.12333333492279053,0.20416666567325592,0.040791668090969325,0.07090909249911254,0.05583333596587181,0.019166667014360428,0.019166667014360428,0.028129754222628735,0.05083514018243082,0.09916666895151138,4914.731303422575,6449.4535256443005,0.0,4914.5,6449.5,0,4914.0,6450.0,0.0,4278
1,4279,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,42,6776.0,6449.0,1.0,1.0432116194743557,0.6463363097345258,1.0,0.875,0.766417287275152,8.48222310459565,7.810249675906654,3.0,1.5899826605801155,1.2071067811865475,5.0,6.472382973739062,79.48437219102979,26.242,0.9333333333333333,0.7941666804254055,2.991666741669178,0.036666667088866234,0.02916667051613331,0.4452682862426774,0.0625,0.19833333790302277,0.037817460972638356,0.07123016051593281,0.05750000476837158,0.015833333134651184,0.015833333134651184,0.014496570017274162,0.04975011706170345,0.10166667029261589,6775.849303626708,6449.07158774589,0.0,6775.619047619048,6448.690476190476,0,6776.0,6450.0,0.0,4279
1,4280,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,7212.0,6449.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.3650000505149364,3.085833426564932,0.061666667461395264,0.015000000596046448,0.32759308479197735,0.1783333420753479,0.21166667342185974,0.0758333361397187,0.09075980666367446,0.07250000536441803,0.04833333194255829,0.04833333194255829,0.031818594538529324,0.045703188577517366,0.10458333790302277,7212.664056170424,6449.283553878741,0.0,7212.5,6449.0,0,7212.0,6449.0,0.0,4280
1,4281,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7239.0,6450.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0133333504199982,2.1808333843946457,0.056041669100522995,0.022916670888662338,0.13703940557959784,0.125,0.17916667461395264,0.06333333440124989,0.08723333537578583,0.0754166692495346,0.03666666895151138,0.03666666895151138,0.02018576940329158,0.03948397812589072,0.11666667275130749,7239.083683605702,6449.891478790929,0.0,7239.0,6450.0,0,7239.0,6450.0,0.0,4281
1,4282,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,63,4326.0,6451.0,1.0,1.0737201733105515,0.6840224411730561,1.0,0.7875,0.7502593385565312,10.684000494241015,10.0,4.0,1.792422674360962,1.4142135623730951,7.0,7.793561314345765,73.9111267189604,32.484,0.9402985074626866,1.9516667239367962,6.304166812449694,0.061250001192092896,0.02333332970738411,0.4280579166076839,0.1300000101327896,0.21166667342185974,0.07506410476679985,0.10006613988015386,0.08083333447575569,0.046666666865348816,0.04500000178813934,0.02154294524797115,0.05248147975520188,0.13166667520999908,4326.345935222214,6451.795241241067,0.0,4326.079365079365,6451.460317460317,0,4325.0,6451.0,0.0,4282
1,4283,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4358.0,6452.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.4208333753049374,4.766666810959578,0.07250000536441803,0.026666663587093353,0.14976651954634235,0.09833333641290665,0.21166667342185974,0.07104166876524687,0.10833333661271767,0.0925000011920929,0.046666666865348816,0.046666666865348816,0.014053160322712125,0.049478021815887376,0.15333333611488342,4358.3627622340755,6451.559965039657,0.0,4358.5,6451.5,0,4358.0,6451.0,0.0,4283
1,4284,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,47,4368.0,6449.0,1.0,1.0993743610782234,0.7476132107610783,1.0,0.8703703703703703,0.7404859533365972,9.641184022807275,8.602325267042627,3.0,1.6123249307311667,1.4142135623730951,5.0,6.403041863439954,-81.8052298329826,28.242000000000004,0.9306930693069307,1.4325000457465649,4.001666776835918,0.05895833671092987,0.011250004172325134,0.14885966920911936,0.08583333343267441,0.21166667342185974,0.062282610684633255,0.08514184631565784,0.06958333402872086,0.0325000025331974,0.0325000025331974,0.013582849862426501,0.04780041319496914,0.08395833522081375,4367.584339854767,6449.72261557532,0.0,4367.659574468085,6449.851063829788,0,4367.0,6451.0,0.0,4284
1,4285,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4408.0,6451.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.5883333496749401,2.286666702479124,0.034166667610406876,0.02333333157002926,0.026324976407023283,0.06083333492279053,0.1899999976158142,0.03268518609305223,0.06725490301409189,0.04416666552424431,0.015833333134651184,0.015833333134651184,0.013268231566960798,0.049503882736826654,0.1041666679084301,4407.509839643866,6450.9755830839085,0.0,4407.5,6451.0,0,4407.0,6451.0,0.0,4285
1,4286,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,68,4867.0,6451.0,1.0,1.0013506860881727,0.37521421518558534,1.0,0.8395061728395061,0.9406591422910993,9.731553637748044,9.433981132056603,4.47213595499958,1.9391419573092126,2.0,8.0,9.020548109314289,48.54396885346208,30.140000000000004,0.9315068493150684,1.4000000320374966,7.085000209510326,0.061666667461395264,0.03500000387430191,0.22273638583864583,0.11166667193174362,0.21166667342185974,0.056000001281499866,0.10419117955162245,0.08250000327825546,0.02666666731238365,0.02666666731238365,0.02258687004293876,0.05972567696984964,0.14666667580604553,4866.904375446235,6450.83592095758,0.0,4867.014705882353,6451.029411764706,0,4868.0,6451.0,0.0,4286
1,4287,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,79,4903.0,6451.0,1.0,1.002044180487812,0.2447014575828118,1.0,0.79,0.913380535283034,10.264208552404844,10.0,5.0,2.041759548710559,2.0,9.0,9.952160927388995,37.306800460304345,32.968,0.9239766081871345,0.8608333617448807,7.095000177621841,0.0325000025331974,0.03374999947845936,0.18441965663834636,0.06583333760499954,0.21166667342185974,0.031882717101662246,0.08981012883065623,0.061250001192092896,0.01666666753590107,0.01666666753590107,0.012988584883986971,0.06994396527009505,0.1508333422243595,4902.7443034986045,6451.087150578175,0.0,4902.658227848101,6450.9240506329115,0,4901.0,6451.0,0.0,4287
1,4288,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4703.0,6452.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7908333465456963,1.7758333832025528,0.04020833317190409,0.02291666902601719,0.342402073220255,0.10249999910593033,0.1691666692495346,0.049427084159106016,0.07103333532810212,0.057083336636424065,0.024166665971279144,0.024166665971279144,0.02218279231607774,0.040867184731632915,0.10750000551342964,4702.689816989775,6451.8549976554905,0.0,4703.0,6452.0,0,4703.0,6452.0,0.0,4288
